timestamp,host,event_id,event_source,process_name,process_path,process_hash,pid,ppid,parent_process_name,image_loaded,registry_key,registry_value,target_object,signed,signature,label,technique_tag,raw_fields
2026-01-01 12:21:00.150000+00:00,LABVM,7,Sysmon,helper.exe,,,1267,,,C:\Windows\System32\hid.dll,,,,True,,malicious,rawinput,{}
2026-01-01 12:24:00+00:00,LABVM,1,Sysmon,sync.exe,C:\Users\User\AppData\Roaming\sync.exe,5de6d1ec9c8a49b2be08ba1f587d63bf,1268,1267.0,cmd.exe,,,,,False,,malicious,rawinput,{'CommandLine': 'C:\\Users\\User\\AppData\\Roaming\\sync.exe'}
2026-01-01 12:24:00.100000+00:00,LABVM,7,Sysmon,sync.exe,,,1268,,,C:\Windows\System32\user32.dll,,,,True,,malicious,rawinput,{}
2026-01-01 12:24:00.150000+00:00,LABVM,7,Sysmon,sync.exe,,,1268,,,C:\Windows\System32\hid.dll,,,,True,,malicious,rawinput,{}
2026-01-01 12:27:00+00:00,LABVM,1,Sysmon,kbhook.exe,C:\Users\User\Downloads\kbhook.exe,9c545a14f94b4894a298704eceeadd08,1269,1268.0,explorer.exe,,,,,False,,malicious,rawinput,{'CommandLine': 'C:\\Users\\User\\Downloads\\kbhook.exe'}
2026-01-01 12:27:00.100000+00:00,LABVM,7,Sysmon,kbhook.exe,,,1269,,,C:\Windows\System32\user32.dll,,,,True,,malicious,rawinput,{}
2026-01-01 12:27:00.150000+00:00,LABVM,7,Sysmon,kbhook.exe,,,1269,,,C:\Windows\System32\hid.dll,,,,True,,malicious,rawinput,{}
2026-01-01 12:30:00+00:00,LABVM,1,Sysmon,updater.exe,C:\Users\User\AppData\Roaming\updater.exe,4c61b368dcf84118a4e831742c22f29a,1270,1269.0,explorer.exe,,,,,False,,malicious,rawinput,{'CommandLine': 'C:\\Users\\User\\AppData\\Roaming\\updater.exe'}
2026-01-01 12:30:00.100000+00:00,LABVM,7,Sysmon,updater.exe,,,1270,,,C:\Windows\System32\user32.dll,,,,True,,malicious,rawinput,{}
2026-01-01 12:30:00.150000+00:00,LABVM,7,Sysmon,updater.exe,,,1270,,,C:\Windows\System32\hid.dll,,,,True,,malicious,rawinput,{}
2026-01-01 12:33:00+00:00,LABVM,1,Sysmon,helper.exe,C:\Users\User\Desktop\helper.exe,2023bcbe43434863b48bfcc9f0f421a0,1271,1270.0,svchost.exe,,,,,False,,malicious,rawinput,{'CommandLine': 'C:\\Users\\User\\Desktop\\helper.exe'}
2026-01-01 12:33:00.100000+00:00,LABVM,7,Sysmon,helper.exe,,,1271,,,C:\Windows\System32\user32.dll,,,,True,,malicious,rawinput,{}
2026-01-01 12:33:00.150000+00:00,LABVM,7,Sysmon,helper.exe,,,1271,,,C:\Windows\System32\hid.dll,,,,True,,malicious,rawinput,{}
2026-01-01 12:36:00+00:00,LABVM,1,Sysmon,keylogger.exe,C:\Users\User\Desktop\keylogger.exe,03e462a2a35b47a4bd845fa4417fa2a7,1272,1271.0,powershell.exe,,,,,False,,malicious,rawinput,{'CommandLine': 'C:\\Users\\User\\Desktop\\keylogger.exe'}
2026-01-01 12:36:00.100000+00:00,LABVM,7,Sysmon,keylogger.exe,,,1272,,,C:\Windows\System32\user32.dll,,,,True,,malicious,rawinput,{}
2026-01-01 12:36:00.150000+00:00,LABVM,7,Sysmon,keylogger.exe,,,1272,,,C:\Windows\System32\hid.dll,,,,True,,malicious,rawinput,{}
2026-01-01 12:39:00+00:00,LABVM,1,Sysmon,helper.exe,C:\Users\User\Downloads\helper.exe,8e3b4648b5c448708aad5d042c7e1b62,1273,1272.0,explorer.exe,,,,,False,,malicious,rawinput,{'CommandLine': 'C:\\Users\\User\\Downloads\\helper.exe'}
2026-01-01 12:39:00.100000+00:00,LABVM,7,Sysmon,helper.exe,,,1273,,,C:\Windows\System32\user32.dll,,,,True,,malicious,rawinput,{}
2026-01-01 12:39:00.150000+00:00,LABVM,7,Sysmon,helper.exe,,,1273,,,C:\Windows\System32\hid.dll,,,,True,,malicious,rawinput,{}
2026-01-01 12:42:00+00:00,LABVM,1,Sysmon,svchost32.exe,C:\Users\User\Downloads\svchost32.exe,8f007ee47a9d40dab2dca65777a4f572,1274,1273.0,explorer.exe,,,,,False,,malicious,rawinput,{'CommandLine': 'C:\\Users\\User\\Downloads\\svchost32.exe'}
2026-01-01 12:42:00.100000+00:00,LABVM,7,Sysmon,svchost32.exe,,,1274,,,C:\Windows\System32\user32.dll,,,,True,,malicious,rawinput,{}
2026-01-01 12:42:00.150000+00:00,LABVM,7,Sysmon,svchost32.exe,,,1274,,,C:\Windows\System32\hid.dll,,,,True,,malicious,rawinput,{}
2026-01-01 12:45:00+00:00,LABVM,1,Sysmon,kbhook.exe,C:\Users\User\Downloads\kbhook.exe,f1935f38e23d46308375aaa39227ebb9,1275,1274.0,powershell.exe,,,,,False,,malicious,rawinput,{'CommandLine': 'C:\\Users\\User\\Downloads\\kbhook.exe'}
2026-01-01 12:45:00.100000+00:00,LABVM,7,Sysmon,kbhook.exe,,,1275,,,C:\Windows\System32\user32.dll,,,,True,,malicious,rawinput,{}
2026-01-01 12:45:00.150000+00:00,LABVM,7,Sysmon,kbhook.exe,,,1275,,,C:\Windows\System32\hid.dll,,,,True,,malicious,rawinput,{}
2026-01-01 12:48:00+00:00,LABVM,1,Sysmon,sync.exe,C:\Users\User\AppData\Roaming\sync.exe,01dda49043424ab1a3550d1bebb0c9df,1276,1275.0,powershell.exe,,,,,False,,malicious,rawinput,{'CommandLine': 'C:\\Users\\User\\AppData\\Roaming\\sync.exe'}
2026-01-01 12:48:00.100000+00:00,LABVM,7,Sysmon,sync.exe,,,1276,,,C:\Windows\System32\user32.dll,,,,True,,malicious,rawinput,{}
2026-01-01 12:48:00.150000+00:00,LABVM,7,Sysmon,sync.exe,,,1276,,,C:\Windows\System32\hid.dll,,,,True,,malicious,rawinput,{}
2026-01-01 12:51:00+00:00,LABVM,1,Sysmon,service.exe,C:\Users\User\AppData\Roaming\service.exe,4d9f1a875acb4098b6bc4b66d668c672,1277,1276.0,explorer.exe,,,,,False,,malicious,rawinput,{'CommandLine': 'C:\\Users\\User\\AppData\\Roaming\\service.exe'}
2026-01-01 12:51:00.100000+00:00,LABVM,7,Sysmon,service.exe,,,1277,,,C:\Windows\System32\user32.dll,,,,True,,malicious,rawinput,{}
2026-01-01 12:51:00.150000+00:00,LABVM,7,Sysmon,service.exe,,,1277,,,C:\Windows\System32\hid.dll,,,,True,,malicious,rawinput,{}
2026-01-01 12:54:00+00:00,LABVM,1,Sysmon,kbhook.exe,C:\Users\User\AppData\Roaming\kbhook.exe,14ee87f768fb4181a7a431c08030058c,1278,1277.0,powershell.exe,,,,,False,,malicious,rawinput,{'CommandLine': 'C:\\Users\\User\\AppData\\Roaming\\kbhook.exe'}
2026-01-01 12:54:00.100000+00:00,LABVM,7,Sysmon,kbhook.exe,,,1278,,,C:\Windows\System32\user32.dll,,,,True,,malicious,rawinput,{}
2026-01-01 12:54:00.150000+00:00,LABVM,7,Sysmon,kbhook.exe,,,1278,,,C:\Windows\System32\hid.dll,,,,True,,malicious,rawinput,{}
2026-01-01 12:57:00+00:00,LABVM,1,Sysmon,service.exe,C:\Users\User\AppData\Roaming\service.exe,495af7f18a5a4a7c8fc84423e16896fb,1279,1278.0,explorer.exe,,,,,False,,malicious,rawinput,{'CommandLine': 'C:\\Users\\User\\AppData\\Roaming\\service.exe'}
2026-01-01 12:57:00.100000+00:00,LABVM,7,Sysmon,service.exe,,,1279,,,C:\Windows\System32\user32.dll,,,,True,,malicious,rawinput,{}
2026-01-01 12:57:00.150000+00:00,LABVM,7,Sysmon,service.exe,,,1279,,,C:\Windows\System32\hid.dll,,,,True,,malicious,rawinput,{}
2026-01-01 13:00:00+00:00,LABVM,1,Sysmon,agent.exe,C:\Users\User\Downloads\agent.exe,b4c6096d827c416b98cc8b01e43cc47a,1280,1279.0,svchost.exe,,,,,False,,malicious,rawinput,{'CommandLine': 'C:\\Users\\User\\Downloads\\agent.exe'}
2026-01-01 13:00:00.100000+00:00,LABVM,7,Sysmon,agent.exe,,,1280,,,C:\Windows\System32\user32.dll,,,,True,,malicious,rawinput,{}
2026-01-01 13:00:00.150000+00:00,LABVM,7,Sysmon,agent.exe,,,1280,,,C:\Windows\System32\hid.dll,,,,True,,malicious,rawinput,{}
2026-01-01 13:03:00+00:00,LABVM,1,Sysmon,keylogger.exe,C:\Users\User\Desktop\keylogger.exe,495fa9630cbf44dba5de26dbded9c39f,1281,1280.0,powershell.exe,,,,,False,,malicious,rawinput,{'CommandLine': 'C:\\Users\\User\\Desktop\\keylogger.exe'}
2026-01-01 13:03:00.100000+00:00,LABVM,7,Sysmon,keylogger.exe,,,1281,,,C:\Windows\System32\user32.dll,,,,True,,malicious,rawinput,{}
2026-01-01 13:03:00.150000+00:00,LABVM,7,Sysmon,keylogger.exe,,,1281,,,C:\Windows\System32\hid.dll,,,,True,,malicious,rawinput,{}
2026-01-01 13:06:00+00:00,LABVM,1,Sysmon,agent.exe,C:\Users\User\AppData\Local\Temp\agent.exe,de8dc9349ca746b289af5722448c5dfb,1282,1281.0,powershell.exe,,,,,False,,malicious,rawinput,{'CommandLine': 'C:\\Users\\User\\AppData\\Local\\Temp\\agent.exe'}
2026-01-01 13:06:00.100000+00:00,LABVM,7,Sysmon,agent.exe,,,1282,,,C:\Windows\System32\user32.dll,,,,True,,malicious,rawinput,{}
2026-01-01 13:06:00.150000+00:00,LABVM,7,Sysmon,agent.exe,,,1282,,,C:\Windows\System32\hid.dll,,,,True,,malicious,rawinput,{}
2026-01-01 13:09:00+00:00,LABVM,1,Sysmon,updater.exe,C:\Users\User\AppData\Roaming\updater.exe,d6e1a5caaae849b28448c9e06382264a,1283,1282.0,svchost.exe,,,,,False,,malicious,rawinput,{'CommandLine': 'C:\\Users\\User\\AppData\\Roaming\\updater.exe'}
2026-01-01 13:09:00.100000+00:00,LABVM,7,Sysmon,updater.exe,,,1283,,,C:\Windows\System32\user32.dll,,,,True,,malicious,rawinput,{}
2026-01-01 13:09:00.150000+00:00,LABVM,7,Sysmon,updater.exe,,,1283,,,C:\Windows\System32\hid.dll,,,,True,,malicious,rawinput,{}
2026-01-01 13:12:00+00:00,LABVM,1,Sysmon,kbhook.exe,C:\Users\User\Downloads\kbhook.exe,9fa154ea20914ed3a09821342c397364,1284,1283.0,svchost.exe,,,,,False,,malicious,rawinput,{'CommandLine': 'C:\\Users\\User\\Downloads\\kbhook.exe'}
2026-01-01 13:12:00.100000+00:00,LABVM,7,Sysmon,kbhook.exe,,,1284,,,C:\Windows\System32\user32.dll,,,,True,,malicious,rawinput,{}
2026-01-01 13:12:00.150000+00:00,LABVM,7,Sysmon,kbhook.exe,,,1284,,,C:\Windows\System32\hid.dll,,,,True,,malicious,rawinput,{}
2026-01-01 13:15:00+00:00,LABVM,1,Sysmon,svchost32.exe,C:\Users\User\Downloads\svchost32.exe,506a5bacbed74529a38aba5d2c91830b,1285,1284.0,powershell.exe,,,,,False,,malicious,rawinput,{'CommandLine': 'C:\\Users\\User\\Downloads\\svchost32.exe'}
2026-01-01 13:15:00.100000+00:00,LABVM,7,Sysmon,svchost32.exe,,,1285,,,C:\Windows\System32\user32.dll,,,,True,,malicious,rawinput,{}
2026-01-01 13:15:00.150000+00:00,LABVM,7,Sysmon,svchost32.exe,,,1285,,,C:\Windows\System32\hid.dll,,,,True,,malicious,rawinput,{}
2026-01-01 13:18:00+00:00,LABVM,1,Sysmon,runtime.exe,C:\Users\User\Desktop\runtime.exe,9e045b9a9e244957847b26a66c7363e0,1286,1285.0,cmd.exe,,,,,False,,malicious,rawinput,{'CommandLine': 'C:\\Users\\User\\Desktop\\runtime.exe'}
2026-01-01 13:18:00.100000+00:00,LABVM,7,Sysmon,runtime.exe,,,1286,,,C:\Windows\System32\user32.dll,,,,True,,malicious,rawinput,{}
2026-01-01 13:18:00.150000+00:00,LABVM,7,Sysmon,runtime.exe,,,1286,,,C:\Windows\System32\hid.dll,,,,True,,malicious,rawinput,{}
2026-01-01 13:21:00+00:00,LABVM,1,Sysmon,kbhook.exe,C:\Users\User\Downloads\kbhook.exe,c5a384d9b6df40a982bc1a6dc8ad5e33,1287,1286.0,explorer.exe,,,,,False,,malicious,rawinput,{'CommandLine': 'C:\\Users\\User\\Downloads\\kbhook.exe'}
2026-01-01 13:21:00.100000+00:00,LABVM,7,Sysmon,kbhook.exe,,,1287,,,C:\Windows\System32\user32.dll,,,,True,,malicious,rawinput,{}
2026-01-01 13:21:00.150000+00:00,LABVM,7,Sysmon,kbhook.exe,,,1287,,,C:\Windows\System32\hid.dll,,,,True,,malicious,rawinput,{}
2026-01-01 13:24:00+00:00,LABVM,1,Sysmon,service.exe,C:\Users\User\Downloads\service.exe,e2962ca85d5e423b80ef28118ad302d0,1288,1287.0,svchost.exe,,,,,False,,malicious,rawinput,{'CommandLine': 'C:\\Users\\User\\Downloads\\service.exe'}
2026-01-01 13:24:00.100000+00:00,LABVM,7,Sysmon,service.exe,,,1288,,,C:\Windows\System32\user32.dll,,,,True,,malicious,rawinput,{}
2026-01-01 13:24:00.150000+00:00,LABVM,7,Sysmon,service.exe,,,1288,,,C:\Windows\System32\hid.dll,,,,True,,malicious,rawinput,{}
2026-01-01 13:27:00+00:00,LABVM,1,Sysmon,svchost32.exe,C:\Users\User\AppData\Local\Temp\svchost32.exe,ca2aaf0d0e4142c5b0b808c39e68cf27,1289,1288.0,powershell.exe,,,,,False,,malicious,rawinput,{'CommandLine': 'C:\\Users\\User\\AppData\\Local\\Temp\\svchost32.exe'}
2026-01-01 13:27:00.100000+00:00,LABVM,7,Sysmon,svchost32.exe,,,1289,,,C:\Windows\System32\user32.dll,,,,True,,malicious,rawinput,{}
2026-01-01 13:27:00.150000+00:00,LABVM,7,Sysmon,svchost32.exe,,,1289,,,C:\Windows\System32\hid.dll,,,,True,,malicious,rawinput,{}
2026-01-01 13:00:00+00:00,LABVM,1,Sysmon,kbhook.exe,C:\Users\User\AppData\Roaming\kbhook.exe,d3ceac01a24643cb8e79d4e3516ed075,1290,1289.0,powershell.exe,,,,,False,,malicious,injection,{'CommandLine': 'C:\\Users\\User\\AppData\\Roaming\\kbhook.exe'}
2026-01-01 13:00:00.100000+00:00,LABVM,7,Sysmon,kbhook.exe,,,1290,,,C:\Windows\System32\ntdll.dll,,,,True,,malicious,injection,{}
2026-01-01 13:00:00.100000+00:00,LABVM,7,Sysmon,kbhook.exe,,,1290,,,C:\Windows\System32\kernel32.dll,,,,True,,malicious,injection,{}
2026-01-01 13:00:00.500000+00:00,LABVM,8,Sysmon,kbhook.exe,,,1290,,,,,,firefox.exe,,,malicious,injection,{}
2026-01-01 13:03:00+00:00,LABVM,1,Sysmon,updater.exe,C:\Users\User\Downloads\updater.exe,c383821d33e5417e949fa4770511082b,1291,1290.0,cmd.exe,,,,,False,,malicious,injection,{'CommandLine': 'C:\\Users\\User\\Downloads\\updater.exe'}
2026-01-01 13:03:00.100000+00:00,LABVM,7,Sysmon,updater.exe,,,1291,,,C:\Windows\System32\ntdll.dll,,,,True,,malicious,injection,{}
2026-01-01 13:03:00.100000+00:00,LABVM,7,Sysmon,updater.exe,,,1291,,,C:\Windows\System32\kernel32.dll,,,,True,,malicious,injection,{}
2026-01-01 13:03:10.478215+00:00,LABVM,8,Sysmon,updater.exe,,,1291,,,,,,firefox.exe,,,malicious,injection,{}
2026-01-01 13:06:00+00:00,LABVM,1,Sysmon,helper.exe,C:\Users\User\Desktop\helper.exe,447524d936c44249a3fa7cb8dd8bbc09,1292,1291.0,powershell.exe,,,,,False,,malicious,injection,{'CommandLine': 'C:\\Users\\User\\Desktop\\helper.exe'}
2026-01-01 13:06:00.100000+00:00,LABVM,7,Sysmon,helper.exe,,,1292,,,C:\Windows\System32\ntdll.dll,,,,True,,malicious,injection,{}
2026-01-01 13:06:00.100000+00:00,LABVM,7,Sysmon,helper.exe,,,1292,,,C:\Windows\System32\kernel32.dll,,,,True,,malicious,injection,{}
2026-01-01 13:06:23.693371+00:00,LABVM,8,Sysmon,helper.exe,,,1292,,,,,,chrome.exe,,,malicious,injection,{}
2026-01-01 13:09:00+00:00,LABVM,1,Sysmon,inputcap.exe,C:\Users\User\Downloads\inputcap.exe,f3a4a12143d54962aad984006cea5828,1293,1292.0,powershell.exe,,,,,False,,malicious,injection,{'CommandLine': 'C:\\Users\\User\\Downloads\\inputcap.exe'}
2026-01-01 13:09:00.100000+00:00,LABVM,7,Sysmon,inputcap.exe,,,1293,,,C:\Windows\System32\ntdll.dll,,,,True,,malicious,injection,{}
2026-01-01 13:09:00.100000+00:00,LABVM,7,Sysmon,inputcap.exe,,,1293,,,C:\Windows\System32\kernel32.dll,,,,True,,malicious,injection,{}
2026-01-01 13:09:00.500000+00:00,LABVM,8,Sysmon,inputcap.exe,,,1293,,,,,,firefox.exe,,,malicious,injection,{}
2026-01-01 13:12:00+00:00,LABVM,1,Sysmon,runtime.exe,C:\Users\User\AppData\Roaming\runtime.exe,744fecb8b0c44d1584e4615c816e32fb,1294,1293.0,cmd.exe,,,,,False,,malicious,injection,{'CommandLine': 'C:\\Users\\User\\AppData\\Roaming\\runtime.exe'}
2026-01-01 13:12:00.100000+00:00,LABVM,7,Sysmon,runtime.exe,,,1294,,,C:\Windows\System32\ntdll.dll,,,,True,,malicious,injection,{}
2026-01-01 13:12:00.100000+00:00,LABVM,7,Sysmon,runtime.exe,,,1294,,,C:\Windows\System32\kernel32.dll,,,,True,,malicious,injection,{}
2026-01-01 13:12:18.137666+00:00,LABVM,8,Sysmon,runtime.exe,,,1294,,,,,,explorer.exe,,,malicious,injection,{}
2026-01-01 13:15:00+00:00,LABVM,1,Sysmon,agent.exe,C:\Users\User\AppData\Local\Temp\agent.exe,7e63b09a06244b4687a392475cd3133a,1295,1294.0,cmd.exe,,,,,False,,malicious,injection,{'CommandLine': 'C:\\Users\\User\\AppData\\Local\\Temp\\agent.exe'}
2026-01-01 13:15:00.100000+00:00,LABVM,7,Sysmon,agent.exe,,,1295,,,C:\Windows\System32\ntdll.dll,,,,True,,malicious,injection,{}
2026-01-01 13:15:00.100000+00:00,LABVM,7,Sysmon,agent.exe,,,1295,,,C:\Windows\System32\kernel32.dll,,,,True,,malicious,injection,{}
2026-01-01 13:15:06.543951+00:00,LABVM,8,Sysmon,agent.exe,,,1295,,,,,,explorer.exe,,,malicious,injection,{}
2026-01-01 13:18:00+00:00,LABVM,1,Sysmon,inputcap.exe,C:\Users\User\AppData\Roaming\inputcap.exe,a09e7a45b5054bf5bc01c1b23b2c67fd,1296,1295.0,cmd.exe,,,,,False,,malicious,injection,{'CommandLine': 'C:\\Users\\User\\AppData\\Roaming\\inputcap.exe'}
2026-01-01 13:18:00.100000+00:00,LABVM,7,Sysmon,inputcap.exe,,,1296,,,C:\Windows\System32\ntdll.dll,,,,True,,malicious,injection,{}
2026-01-01 13:18:00.100000+00:00,LABVM,7,Sysmon,inputcap.exe,,,1296,,,C:\Windows\System32\kernel32.dll,,,,True,,malicious,injection,{}
2026-01-01 13:18:00.500000+00:00,LABVM,8,Sysmon,inputcap.exe,,,1296,,,,,,explorer.exe,,,malicious,injection,{}
2026-01-01 13:21:00+00:00,LABVM,1,Sysmon,helper.exe,C:\Users\User\Downloads\helper.exe,34771553e80c475abde9e57816498db1,1297,1296.0,powershell.exe,,,,,False,,malicious,injection,{'CommandLine': 'C:\\Users\\User\\Downloads\\helper.exe'}
2026-01-01 13:21:00.100000+00:00,LABVM,7,Sysmon,helper.exe,,,1297,,,C:\Windows\System32\ntdll.dll,,,,True,,malicious,injection,{}
2026-01-01 13:21:00.100000+00:00,LABVM,7,Sysmon,helper.exe,,,1297,,,C:\Windows\System32\kernel32.dll,,,,True,,malicious,injection,{}
2026-01-01 13:21:07.906001+00:00,LABVM,8,Sysmon,helper.exe,,,1297,,,,,,explorer.exe,,,malicious,injection,{}
2026-01-01 13:24:00+00:00,LABVM,1,Sysmon,runtime.exe,C:\Users\User\Desktop\runtime.exe,8b7ed347b98e4769961c45d2c48c3b11,1298,1297.0,powershell.exe,,,,,False,,malicious,injection,{'CommandLine': 'C:\\Users\\User\\Desktop\\runtime.exe'}
2026-01-01 13:24:00.100000+00:00,LABVM,7,Sysmon,runtime.exe,,,1298,,,C:\Windows\System32\ntdll.dll,,,,True,,malicious,injection,{}
2026-01-01 13:24:00.100000+00:00,LABVM,7,Sysmon,runtime.exe,,,1298,,,C:\Windows\System32\kernel32.dll,,,,True,,malicious,injection,{}
2026-01-01 13:24:25.217302+00:00,LABVM,8,Sysmon,runtime.exe,,,1298,,,,,,chrome.exe,,,malicious,injection,{}
2026-01-01 13:27:00+00:00,LABVM,1,Sysmon,kbhook.exe,C:\Users\User\AppData\Roaming\kbhook.exe,3a38166accce440e89d3627373ebde2d,1299,1298.0,powershell.exe,,,,,False,,malicious,injection,{'CommandLine': 'C:\\Users\\User\\AppData\\Roaming\\kbhook.exe'}
2026-01-01 13:27:00.100000+00:00,LABVM,7,Sysmon,kbhook.exe,,,1299,,,C:\Windows\System32\ntdll.dll,,,,True,,malicious,injection,{}
2026-01-01 13:27:00.100000+00:00,LABVM,7,Sysmon,kbhook.exe,,,1299,,,C:\Windows\System32\kernel32.dll,,,,True,,malicious,injection,{}
2026-01-01 13:27:00.500000+00:00,LABVM,8,Sysmon,kbhook.exe,,,1299,,,,,,explorer.exe,,,malicious,injection,{}
2026-01-01 13:30:00+00:00,LABVM,1,Sysmon,sync.exe,C:\Users\User\AppData\Local\Temp\sync.exe,87b5ab3eb1234454a4c3530481f41531,1300,1299.0,powershell.exe,,,,,False,,malicious,injection,{'CommandLine': 'C:\\Users\\User\\AppData\\Local\\Temp\\sync.exe'}
2026-01-01 13:30:00.100000+00:00,LABVM,7,Sysmon,sync.exe,,,1300,,,C:\Windows\System32\ntdll.dll,,,,True,,malicious,injection,{}
2026-01-01 13:30:00.100000+00:00,LABVM,7,Sysmon,sync.exe,,,1300,,,C:\Windows\System32\kernel32.dll,,,,True,,malicious,injection,{}
2026-01-01 13:30:21.819193+00:00,LABVM,8,Sysmon,sync.exe,,,1300,,,,,,explorer.exe,,,malicious,injection,{}
2026-01-01 13:33:00+00:00,LABVM,1,Sysmon,service.exe,C:\Users\User\AppData\Local\Temp\service.exe,127a163d6f234a10a7e9d00fbfb82178,1301,1300.0,powershell.exe,,,,,False,,malicious,injection,{'CommandLine': 'C:\\Users\\User\\AppData\\Local\\Temp\\service.exe'}
2026-01-01 13:33:00.100000+00:00,LABVM,7,Sysmon,service.exe,,,1301,,,C:\Windows\System32\ntdll.dll,,,,True,,malicious,injection,{}
2026-01-01 13:33:00.100000+00:00,LABVM,7,Sysmon,service.exe,,,1301,,,C:\Windows\System32\kernel32.dll,,,,True,,malicious,injection,{}
2026-01-01 13:33:25.411331+00:00,LABVM,8,Sysmon,service.exe,,,1301,,,,,,firefox.exe,,,malicious,injection,{}
2026-01-01 13:36:00+00:00,LABVM,1,Sysmon,inputcap.exe,C:\Users\User\AppData\Roaming\inputcap.exe,8f370662a51b4dcf82751b7fe2bda1e7,1302,1301.0,cmd.exe,,,,,False,,malicious,injection,{'CommandLine': 'C:\\Users\\User\\AppData\\Roaming\\inputcap.exe'}
2026-01-01 13:36:00.100000+00:00,LABVM,7,Sysmon,inputcap.exe,,,1302,,,C:\Windows\System32\ntdll.dll,,,,True,,malicious,injection,{}
2026-01-01 13:36:00.100000+00:00,LABVM,7,Sysmon,inputcap.exe,,,1302,,,C:\Windows\System32\kernel32.dll,,,,True,,malicious,injection,{}
2026-01-01 13:36:00.500000+00:00,LABVM,8,Sysmon,inputcap.exe,,,1302,,,,,,explorer.exe,,,malicious,injection,{}
2026-01-01 13:39:00+00:00,LABVM,1,Sysmon,svchost32.exe,C:\Users\User\Desktop\svchost32.exe,a86fdb29906f43d68ebbc21a861e18cf,1303,1302.0,cmd.exe,,,,,False,,malicious,injection,{'CommandLine': 'C:\\Users\\User\\Desktop\\svchost32.exe'}
2026-01-01 13:39:00.100000+00:00,LABVM,7,Sysmon,svchost32.exe,,,1303,,,C:\Windows\System32\ntdll.dll,,,,True,,malicious,injection,{}
2026-01-01 13:39:00.100000+00:00,LABVM,7,Sysmon,svchost32.exe,,,1303,,,C:\Windows\System32\kernel32.dll,,,,True,,malicious,injection,{}
2026-01-01 13:39:18.529088+00:00,LABVM,8,Sysmon,svchost32.exe,,,1303,,,,,,firefox.exe,,,malicious,injection,{}
2026-01-01 13:42:00+00:00,LABVM,1,Sysmon,svchost32.exe,C:\Users\User\AppData\Local\Temp\svchost32.exe,92677444397440c69701dfa2e80318e1,1304,1303.0,cmd.exe,,,,,False,,malicious,injection,{'CommandLine': 'C:\\Users\\User\\AppData\\Local\\Temp\\svchost32.exe'}
2026-01-01 13:42:00.100000+00:00,LABVM,7,Sysmon,svchost32.exe,,,1304,,,C:\Windows\System32\ntdll.dll,,,,True,,malicious,injection,{}
2026-01-01 13:42:00.100000+00:00,LABVM,7,Sysmon,svchost32.exe,,,1304,,,C:\Windows\System32\kernel32.dll,,,,True,,malicious,injection,{}
2026-01-01 13:42:12.177268+00:00,LABVM,8,Sysmon,svchost32.exe,,,1304,,,,,,firefox.exe,,,malicious,injection,{}
2026-01-01 13:45:00+00:00,LABVM,1,Sysmon,keylogger.exe,C:\Users\User\AppData\Roaming\keylogger.exe,1d4b710061bd4ffeb989a8f07ea9feb9,1305,1304.0,powershell.exe,,,,,False,,malicious,injection,{'CommandLine': 'C:\\Users\\User\\AppData\\Roaming\\keylogger.exe'}
2026-01-01 13:45:00.100000+00:00,LABVM,7,Sysmon,keylogger.exe,,,1305,,,C:\Windows\System32\ntdll.dll,,,,True,,malicious,injection,{}
2026-01-01 13:45:00.100000+00:00,LABVM,7,Sysmon,keylogger.exe,,,1305,,,C:\Windows\System32\kernel32.dll,,,,True,,malicious,injection,{}
2026-01-01 13:45:00.500000+00:00,LABVM,8,Sysmon,keylogger.exe,,,1305,,,,,,explorer.exe,,,malicious,injection,{}
2026-01-01 13:48:00+00:00,LABVM,1,Sysmon,agent.exe,C:\Users\User\Desktop\agent.exe,b9ab4ec3b25d437995191f757ee97142,1306,1305.0,powershell.exe,,,,,False,,malicious,injection,{'CommandLine': 'C:\\Users\\User\\Desktop\\agent.exe'}
2026-01-01 13:48:00.100000+00:00,LABVM,7,Sysmon,agent.exe,,,1306,,,C:\Windows\System32\ntdll.dll,,,,True,,malicious,injection,{}
2026-01-01 13:48:00.100000+00:00,LABVM,7,Sysmon,agent.exe,,,1306,,,C:\Windows\System32\kernel32.dll,,,,True,,malicious,injection,{}
2026-01-01 13:48:14.391138+00:00,LABVM,8,Sysmon,agent.exe,,,1306,,,,,,firefox.exe,,,malicious,injection,{}
2026-01-01 13:51:00+00:00,LABVM,1,Sysmon,helper.exe,C:\Users\User\Downloads\helper.exe,12485c6cd2ff4f3ebdf267fbde40da32,1307,1306.0,cmd.exe,,,,,False,,malicious,injection,{'CommandLine': 'C:\\Users\\User\\Downloads\\helper.exe'}
2026-01-01 13:51:00.100000+00:00,LABVM,7,Sysmon,helper.exe,,,1307,,,C:\Windows\System32\ntdll.dll,,,,True,,malicious,injection,{}
2026-01-01 13:51:00.100000+00:00,LABVM,7,Sysmon,helper.exe,,,1307,,,C:\Windows\System32\kernel32.dll,,,,True,,malicious,injection,{}
2026-01-01 13:51:29.821169+00:00,LABVM,8,Sysmon,helper.exe,,,1307,,,,,,chrome.exe,,,malicious,injection,{}
