timestamp,host,event_id,event_source,process_name,process_path,process_hash,pid,ppid,parent_process_name,image_loaded,registry_key,registry_value,target_object,signed,signature,label,technique_tag,raw_fields
2026-01-01 11:06:00.100000+00:00,LABVM,7,Sysmon,cmd.exe,,,1093,,,C:\Windows\System32\kernel32.dll,,,,True,,benign,,{}
2026-01-01 11:06:00.150000+00:00,LABVM,7,Sysmon,cmd.exe,,,1093,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 11:06:00.200000+00:00,LABVM,7,Sysmon,cmd.exe,,,1093,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 11:08:00+00:00,LABVM,1,Sysmon,cmd.exe,C:\Windows\System32\cmd.exe,038aac7feeb74bc68c053db7fe225dac,1094,1093.0,powershell.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\System32\\cmd.exe'}
2026-01-01 11:08:00.100000+00:00,LABVM,7,Sysmon,cmd.exe,,,1094,,,C:\Windows\System32\advapi32.dll,,,,True,,benign,,{}
2026-01-01 11:08:00.150000+00:00,LABVM,7,Sysmon,cmd.exe,,,1094,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 11:08:00.200000+00:00,LABVM,7,Sysmon,cmd.exe,,,1094,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 11:08:00.250000+00:00,LABVM,7,Sysmon,cmd.exe,,,1094,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 11:08:00.300000+00:00,LABVM,7,Sysmon,cmd.exe,,,1094,,,C:\Windows\System32\sechost.dll,,,,True,,benign,,{}
2026-01-01 11:10:00+00:00,LABVM,1,Sysmon,notepad.exe,C:\Program Files\notepad.exe,1ba16b74766540dd9bb315f2ef55f7b2,1095,1094.0,explorer.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Program Files\\notepad.exe'}
2026-01-01 11:10:00.100000+00:00,LABVM,7,Sysmon,notepad.exe,,,1095,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 11:10:00.150000+00:00,LABVM,7,Sysmon,notepad.exe,,,1095,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 11:10:00.200000+00:00,LABVM,7,Sysmon,notepad.exe,,,1095,,,C:\Windows\System32\rpcrt4.dll,,,,True,,benign,,{}
2026-01-01 11:10:00.500000+00:00,LABVM,13,Sysmon,notepad.exe,,,1095,,,,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,DisplayName,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,,,benign,,{}
2026-01-01 11:12:00+00:00,LABVM,1,Sysmon,wordpad.exe,C:\Windows\System32\wordpad.exe,de4bc9a8a14049e7a407fa3cff508e83,1096,1095.0,explorer.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\System32\\wordpad.exe'}
2026-01-01 11:12:00.100000+00:00,LABVM,7,Sysmon,wordpad.exe,,,1096,,,C:\Windows\System32\ntdll.dll,,,,True,,benign,,{}
2026-01-01 11:12:00.150000+00:00,LABVM,7,Sysmon,wordpad.exe,,,1096,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 11:12:00.200000+00:00,LABVM,7,Sysmon,wordpad.exe,,,1096,,,C:\Windows\System32\sechost.dll,,,,True,,benign,,{}
2026-01-01 11:14:00+00:00,LABVM,1,Sysmon,code.exe,C:\Windows\SysWOW64\code.exe,c1efa2075ccf47cf9a0736f5e4641a42,1097,1096.0,explorer.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\SysWOW64\\code.exe'}
2026-01-01 11:14:00.100000+00:00,LABVM,7,Sysmon,code.exe,,,1097,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 11:14:00.150000+00:00,LABVM,7,Sysmon,code.exe,,,1097,,,C:\Windows\System32\rpcrt4.dll,,,,True,,benign,,{}
2026-01-01 11:14:00.200000+00:00,LABVM,7,Sysmon,code.exe,,,1097,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 11:16:00+00:00,LABVM,1,Sysmon,code.exe,C:\Windows\System32\code.exe,1a5710c647304be9b497e0a646ad82d1,1098,1097.0,svchost.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\System32\\code.exe'}
2026-01-01 11:16:00.100000+00:00,LABVM,7,Sysmon,code.exe,,,1098,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 11:16:00.150000+00:00,LABVM,7,Sysmon,code.exe,,,1098,,,C:\Windows\System32\advapi32.dll,,,,True,,benign,,{}
2026-01-01 11:16:00.200000+00:00,LABVM,7,Sysmon,code.exe,,,1098,,,C:\Windows\System32\ntdll.dll,,,,True,,benign,,{}
2026-01-01 11:16:00.250000+00:00,LABVM,7,Sysmon,code.exe,,,1098,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 11:16:00.500000+00:00,LABVM,13,Sysmon,code.exe,,,1098,,,,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,DisplayName,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,,,benign,,{}
2026-01-01 11:18:00+00:00,LABVM,1,Sysmon,mspaint.exe,C:\Windows\SysWOW64\mspaint.exe,075b3f052a414ed8b75b858cac066f56,1099,1098.0,svchost.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\SysWOW64\\mspaint.exe'}
2026-01-01 11:18:00.100000+00:00,LABVM,7,Sysmon,mspaint.exe,,,1099,,,C:\Windows\System32\ntdll.dll,,,,True,,benign,,{}
2026-01-01 11:18:00.150000+00:00,LABVM,7,Sysmon,mspaint.exe,,,1099,,,C:\Windows\System32\kernel32.dll,,,,True,,benign,,{}
2026-01-01 11:20:00+00:00,LABVM,1,Sysmon,cmd.exe,C:\Program Files\cmd.exe,eadaa43594bd4fdaa42fad7ac7a02ba9,1100,1099.0,cmd.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Program Files\\cmd.exe'}
2026-01-01 11:20:00.100000+00:00,LABVM,7,Sysmon,cmd.exe,,,1100,,,C:\Windows\System32\kernel32.dll,,,,True,,benign,,{}
2026-01-01 11:20:00.150000+00:00,LABVM,7,Sysmon,cmd.exe,,,1100,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 11:20:00.200000+00:00,LABVM,7,Sysmon,cmd.exe,,,1100,,,C:\Windows\System32\rpcrt4.dll,,,,True,,benign,,{}
2026-01-01 11:20:00.250000+00:00,LABVM,7,Sysmon,cmd.exe,,,1100,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 11:20:00.300000+00:00,LABVM,7,Sysmon,cmd.exe,,,1100,,,C:\Windows\System32\sechost.dll,,,,True,,benign,,{}
2026-01-01 11:22:00+00:00,LABVM,1,Sysmon,python.exe,C:\Program Files\python.exe,b417c48e66e64e81865cd0a55c5acc5e,1101,1100.0,powershell.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Program Files\\python.exe'}
2026-01-01 11:22:00.100000+00:00,LABVM,7,Sysmon,python.exe,,,1101,,,C:\Windows\System32\kernel32.dll,,,,True,,benign,,{}
2026-01-01 11:22:00.150000+00:00,LABVM,7,Sysmon,python.exe,,,1101,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 11:22:00.200000+00:00,LABVM,7,Sysmon,python.exe,,,1101,,,C:\Windows\System32\ntdll.dll,,,,True,,benign,,{}
2026-01-01 11:22:00.250000+00:00,LABVM,7,Sysmon,python.exe,,,1101,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 11:22:00.300000+00:00,LABVM,7,Sysmon,python.exe,,,1101,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 11:24:00+00:00,LABVM,1,Sysmon,notepad.exe,C:\Windows\System32\notepad.exe,96daba6ae0d0432c819eec53ae4d2059,1102,1101.0,svchost.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\System32\\notepad.exe'}
2026-01-01 11:24:00.100000+00:00,LABVM,7,Sysmon,notepad.exe,,,1102,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 11:24:00.150000+00:00,LABVM,7,Sysmon,notepad.exe,,,1102,,,C:\Windows\System32\advapi32.dll,,,,True,,benign,,{}
2026-01-01 11:24:00.500000+00:00,LABVM,13,Sysmon,notepad.exe,,,1102,,,,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,DisplayName,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,,,benign,,{}
2026-01-01 11:26:00+00:00,LABVM,1,Sysmon,mspaint.exe,C:\Windows\SysWOW64\mspaint.exe,58b336d3bb534191bc39ce002f35ad9a,1103,1102.0,powershell.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\SysWOW64\\mspaint.exe'}
2026-01-01 11:26:00.100000+00:00,LABVM,7,Sysmon,mspaint.exe,,,1103,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 11:26:00.150000+00:00,LABVM,7,Sysmon,mspaint.exe,,,1103,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 11:26:00.200000+00:00,LABVM,7,Sysmon,mspaint.exe,,,1103,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 11:26:00.250000+00:00,LABVM,7,Sysmon,mspaint.exe,,,1103,,,C:\Windows\System32\rpcrt4.dll,,,,True,,benign,,{}
2026-01-01 11:28:00+00:00,LABVM,1,Sysmon,code.exe,C:\Windows\SysWOW64\code.exe,5e0c260943b34868b02cb9b9412152c3,1104,1103.0,powershell.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\SysWOW64\\code.exe'}
2026-01-01 11:28:00.100000+00:00,LABVM,7,Sysmon,code.exe,,,1104,,,C:\Windows\System32\rpcrt4.dll,,,,True,,benign,,{}
2026-01-01 11:28:00.150000+00:00,LABVM,7,Sysmon,code.exe,,,1104,,,C:\Windows\System32\advapi32.dll,,,,True,,benign,,{}
2026-01-01 11:28:00.200000+00:00,LABVM,7,Sysmon,code.exe,,,1104,,,C:\Windows\System32\ntdll.dll,,,,True,,benign,,{}
2026-01-01 11:28:00.250000+00:00,LABVM,7,Sysmon,code.exe,,,1104,,,C:\Windows\System32\kernel32.dll,,,,True,,benign,,{}
2026-01-01 11:30:00+00:00,LABVM,1,Sysmon,taskmgr.exe,C:\Windows\SysWOW64\taskmgr.exe,dccce8d73b3846ee91604e5a2e4344bf,1105,1104.0,cmd.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\SysWOW64\\taskmgr.exe'}
2026-01-01 11:30:00.100000+00:00,LABVM,7,Sysmon,taskmgr.exe,,,1105,,,C:\Windows\System32\ntdll.dll,,,,True,,benign,,{}
2026-01-01 11:30:00.150000+00:00,LABVM,7,Sysmon,taskmgr.exe,,,1105,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 11:30:00.200000+00:00,LABVM,7,Sysmon,taskmgr.exe,,,1105,,,C:\Windows\System32\advapi32.dll,,,,True,,benign,,{}
2026-01-01 11:30:00.250000+00:00,LABVM,7,Sysmon,taskmgr.exe,,,1105,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 11:30:00.300000+00:00,LABVM,7,Sysmon,taskmgr.exe,,,1105,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 11:32:00+00:00,LABVM,1,Sysmon,firefox.exe,C:\Program Files\firefox.exe,8fd6243c3a094d97b603e885c6494a12,1106,1105.0,explorer.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Program Files\\firefox.exe'}
2026-01-01 11:32:00.100000+00:00,LABVM,7,Sysmon,firefox.exe,,,1106,,,C:\Windows\System32\sechost.dll,,,,True,,benign,,{}
2026-01-01 11:32:00.150000+00:00,LABVM,7,Sysmon,firefox.exe,,,1106,,,C:\Windows\System32\ntdll.dll,,,,True,,benign,,{}
2026-01-01 11:32:00.200000+00:00,LABVM,7,Sysmon,firefox.exe,,,1106,,,C:\Windows\System32\kernel32.dll,,,,True,,benign,,{}
2026-01-01 11:32:00.250000+00:00,LABVM,7,Sysmon,firefox.exe,,,1106,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 11:32:00.300000+00:00,LABVM,7,Sysmon,firefox.exe,,,1106,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 11:34:00+00:00,LABVM,1,Sysmon,code.exe,C:\Program Files\code.exe,db965bbdfe90449696b5edc95d3cd012,1107,1106.0,powershell.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Program Files\\code.exe'}
2026-01-01 11:34:00.100000+00:00,LABVM,7,Sysmon,code.exe,,,1107,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 11:34:00.150000+00:00,LABVM,7,Sysmon,code.exe,,,1107,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 11:36:00+00:00,LABVM,1,Sysmon,explorer.exe,C:\Windows\SysWOW64\explorer.exe,1bf8daf4633d47898b7743a567d6a186,1108,1107.0,powershell.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\SysWOW64\\explorer.exe'}
2026-01-01 11:36:00.100000+00:00,LABVM,7,Sysmon,explorer.exe,,,1108,,,C:\Windows\System32\ntdll.dll,,,,True,,benign,,{}
2026-01-01 11:36:00.150000+00:00,LABVM,7,Sysmon,explorer.exe,,,1108,,,C:\Windows\System32\rpcrt4.dll,,,,True,,benign,,{}
2026-01-01 11:38:00+00:00,LABVM,1,Sysmon,wordpad.exe,C:\Program Files\wordpad.exe,97b848e744f743cfb09822d8a5f253c0,1109,1108.0,svchost.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Program Files\\wordpad.exe'}
2026-01-01 11:38:00.100000+00:00,LABVM,7,Sysmon,wordpad.exe,,,1109,,,C:\Windows\System32\ntdll.dll,,,,True,,benign,,{}
2026-01-01 11:38:00.150000+00:00,LABVM,7,Sysmon,wordpad.exe,,,1109,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 11:38:00.200000+00:00,LABVM,7,Sysmon,wordpad.exe,,,1109,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 11:38:00.250000+00:00,LABVM,7,Sysmon,wordpad.exe,,,1109,,,C:\Windows\System32\advapi32.dll,,,,True,,benign,,{}
2026-01-01 11:38:00.500000+00:00,LABVM,13,Sysmon,wordpad.exe,,,1109,,,,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,DisplayName,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,,,benign,,{}
2026-01-01 11:40:00+00:00,LABVM,1,Sysmon,calc.exe,C:\Windows\SysWOW64\calc.exe,08fd4bd6b2b7430fb7ba8959b6bbe839,1110,1109.0,explorer.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\SysWOW64\\calc.exe'}
2026-01-01 11:40:00.100000+00:00,LABVM,7,Sysmon,calc.exe,,,1110,,,C:\Windows\System32\advapi32.dll,,,,True,,benign,,{}
2026-01-01 11:40:00.150000+00:00,LABVM,7,Sysmon,calc.exe,,,1110,,,C:\Windows\System32\rpcrt4.dll,,,,True,,benign,,{}
2026-01-01 11:40:00.200000+00:00,LABVM,7,Sysmon,calc.exe,,,1110,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 11:42:00+00:00,LABVM,1,Sysmon,explorer.exe,C:\Windows\SysWOW64\explorer.exe,934bf2a7138a40ae944573e68aafacf1,1111,1110.0,powershell.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\SysWOW64\\explorer.exe'}
2026-01-01 11:42:00.100000+00:00,LABVM,7,Sysmon,explorer.exe,,,1111,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 11:42:00.150000+00:00,LABVM,7,Sysmon,explorer.exe,,,1111,,,C:\Windows\System32\advapi32.dll,,,,True,,benign,,{}
2026-01-01 11:42:00.200000+00:00,LABVM,7,Sysmon,explorer.exe,,,1111,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 11:42:00.250000+00:00,LABVM,7,Sysmon,explorer.exe,,,1111,,,C:\Windows\System32\kernel32.dll,,,,True,,benign,,{}
2026-01-01 11:42:00.300000+00:00,LABVM,7,Sysmon,explorer.exe,,,1111,,,C:\Windows\System32\sechost.dll,,,,True,,benign,,{}
2026-01-01 11:42:00.500000+00:00,LABVM,13,Sysmon,explorer.exe,,,1111,,,,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,DisplayName,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,,,benign,,{}
2026-01-01 11:44:00+00:00,LABVM,1,Sysmon,cmd.exe,C:\Program Files\cmd.exe,ebfb2e27394f48ac8b8a84d19a04b83e,1112,1111.0,svchost.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Program Files\\cmd.exe'}
2026-01-01 11:44:00.100000+00:00,LABVM,7,Sysmon,cmd.exe,,,1112,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 11:44:00.150000+00:00,LABVM,7,Sysmon,cmd.exe,,,1112,,,C:\Windows\System32\sechost.dll,,,,True,,benign,,{}
2026-01-01 11:46:00+00:00,LABVM,1,Sysmon,firefox.exe,C:\Windows\SysWOW64\firefox.exe,bd932234a55d4498ae2e568f272931f3,1113,1112.0,cmd.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\SysWOW64\\firefox.exe'}
2026-01-01 11:46:00.100000+00:00,LABVM,7,Sysmon,firefox.exe,,,1113,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 11:46:00.150000+00:00,LABVM,7,Sysmon,firefox.exe,,,1113,,,C:\Windows\System32\rpcrt4.dll,,,,True,,benign,,{}
2026-01-01 11:46:00.500000+00:00,LABVM,13,Sysmon,firefox.exe,,,1113,,,,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,DisplayName,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,,,benign,,{}
2026-01-01 11:48:00+00:00,LABVM,1,Sysmon,cmd.exe,C:\Program Files\cmd.exe,9fc1393ea969482f9e003e59095ce5ef,1114,1113.0,powershell.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Program Files\\cmd.exe'}
2026-01-01 11:48:00.100000+00:00,LABVM,7,Sysmon,cmd.exe,,,1114,,,C:\Windows\System32\advapi32.dll,,,,True,,benign,,{}
2026-01-01 11:48:00.150000+00:00,LABVM,7,Sysmon,cmd.exe,,,1114,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 11:48:00.200000+00:00,LABVM,7,Sysmon,cmd.exe,,,1114,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 11:50:00+00:00,LABVM,1,Sysmon,python.exe,C:\Program Files\python.exe,2f435ac6b88b4f2fa371f2f668192c63,1115,1114.0,powershell.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Program Files\\python.exe'}
2026-01-01 11:50:00.100000+00:00,LABVM,7,Sysmon,python.exe,,,1115,,,C:\Windows\System32\rpcrt4.dll,,,,True,,benign,,{}
2026-01-01 11:50:00.150000+00:00,LABVM,7,Sysmon,python.exe,,,1115,,,C:\Windows\System32\sechost.dll,,,,True,,benign,,{}
2026-01-01 11:50:00.200000+00:00,LABVM,7,Sysmon,python.exe,,,1115,,,C:\Windows\System32\kernel32.dll,,,,True,,benign,,{}
2026-01-01 11:50:00.250000+00:00,LABVM,7,Sysmon,python.exe,,,1115,,,C:\Windows\System32\advapi32.dll,,,,True,,benign,,{}
2026-01-01 11:50:00.300000+00:00,LABVM,7,Sysmon,python.exe,,,1115,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 11:50:00.500000+00:00,LABVM,13,Sysmon,python.exe,,,1115,,,,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,DisplayName,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,,,benign,,{}
2026-01-01 11:52:00+00:00,LABVM,1,Sysmon,firefox.exe,C:\Windows\System32\firefox.exe,9dd9f63751904ea080a75f57ad04df71,1116,1115.0,cmd.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\System32\\firefox.exe'}
2026-01-01 11:52:00.100000+00:00,LABVM,7,Sysmon,firefox.exe,,,1116,,,C:\Windows\System32\sechost.dll,,,,True,,benign,,{}
2026-01-01 11:52:00.150000+00:00,LABVM,7,Sysmon,firefox.exe,,,1116,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 11:52:00.200000+00:00,LABVM,7,Sysmon,firefox.exe,,,1116,,,C:\Windows\System32\rpcrt4.dll,,,,True,,benign,,{}
2026-01-01 11:52:00.250000+00:00,LABVM,7,Sysmon,firefox.exe,,,1116,,,C:\Windows\System32\kernel32.dll,,,,True,,benign,,{}
2026-01-01 11:52:00.300000+00:00,LABVM,7,Sysmon,firefox.exe,,,1116,,,C:\Windows\System32\advapi32.dll,,,,True,,benign,,{}
2026-01-01 11:54:00+00:00,LABVM,1,Sysmon,mspaint.exe,C:\Program Files\mspaint.exe,f4e228266ac74930b8f4d338374aff74,1117,1116.0,cmd.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Program Files\\mspaint.exe'}
2026-01-01 11:54:00.100000+00:00,LABVM,7,Sysmon,mspaint.exe,,,1117,,,C:\Windows\System32\advapi32.dll,,,,True,,benign,,{}
2026-01-01 11:54:00.150000+00:00,LABVM,7,Sysmon,mspaint.exe,,,1117,,,C:\Windows\System32\ntdll.dll,,,,True,,benign,,{}
2026-01-01 11:56:00+00:00,LABVM,1,Sysmon,code.exe,C:\Windows\System32\code.exe,b9a8771a98c744fe9198213b7e5b925b,1118,1117.0,svchost.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\System32\\code.exe'}
2026-01-01 11:56:00.100000+00:00,LABVM,7,Sysmon,code.exe,,,1118,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 11:56:00.150000+00:00,LABVM,7,Sysmon,code.exe,,,1118,,,C:\Windows\System32\ntdll.dll,,,,True,,benign,,{}
2026-01-01 11:56:00.200000+00:00,LABVM,7,Sysmon,code.exe,,,1118,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 11:56:00.250000+00:00,LABVM,7,Sysmon,code.exe,,,1118,,,C:\Windows\System32\advapi32.dll,,,,True,,benign,,{}
2026-01-01 11:56:00.300000+00:00,LABVM,7,Sysmon,code.exe,,,1118,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 11:58:00+00:00,LABVM,1,Sysmon,firefox.exe,C:\Program Files\firefox.exe,c1877fb58de749b3af8aa8ece8580775,1119,1118.0,explorer.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Program Files\\firefox.exe'}
2026-01-01 11:58:00.100000+00:00,LABVM,7,Sysmon,firefox.exe,,,1119,,,C:\Windows\System32\sechost.dll,,,,True,,benign,,{}
2026-01-01 11:58:00.150000+00:00,LABVM,7,Sysmon,firefox.exe,,,1119,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 11:58:00.200000+00:00,LABVM,7,Sysmon,firefox.exe,,,1119,,,C:\Windows\System32\rpcrt4.dll,,,,True,,benign,,{}
2026-01-01 11:58:00.250000+00:00,LABVM,7,Sysmon,firefox.exe,,,1119,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 12:00:00+00:00,LABVM,1,Sysmon,notepad.exe,C:\Program Files\notepad.exe,521190fb0707406a8f2d7a32d2bbfaa2,1120,1119.0,explorer.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Program Files\\notepad.exe'}
2026-01-01 12:00:00.100000+00:00,LABVM,7,Sysmon,notepad.exe,,,1120,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 12:00:00.150000+00:00,LABVM,7,Sysmon,notepad.exe,,,1120,,,C:\Windows\System32\kernel32.dll,,,,True,,benign,,{}
2026-01-01 12:00:00.200000+00:00,LABVM,7,Sysmon,notepad.exe,,,1120,,,C:\Windows\System32\rpcrt4.dll,,,,True,,benign,,{}
2026-01-01 12:00:00.500000+00:00,LABVM,13,Sysmon,notepad.exe,,,1120,,,,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,DisplayName,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,,,benign,,{}
2026-01-01 12:02:00+00:00,LABVM,1,Sysmon,calc.exe,C:\Program Files\calc.exe,12d5c9471c4143eeb1150b732b0bbe7d,1121,1120.0,explorer.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Program Files\\calc.exe'}
2026-01-01 12:02:00.100000+00:00,LABVM,7,Sysmon,calc.exe,,,1121,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 12:02:00.150000+00:00,LABVM,7,Sysmon,calc.exe,,,1121,,,C:\Windows\System32\rpcrt4.dll,,,,True,,benign,,{}
2026-01-01 12:02:00.200000+00:00,LABVM,7,Sysmon,calc.exe,,,1121,,,C:\Windows\System32\advapi32.dll,,,,True,,benign,,{}
2026-01-01 12:02:00.250000+00:00,LABVM,7,Sysmon,calc.exe,,,1121,,,C:\Windows\System32\ntdll.dll,,,,True,,benign,,{}
2026-01-01 12:02:00.300000+00:00,LABVM,7,Sysmon,calc.exe,,,1121,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 12:04:00+00:00,LABVM,1,Sysmon,notepad.exe,C:\Windows\SysWOW64\notepad.exe,1c2347126f6d4b8ab4762d5d78bb7c4f,1122,1121.0,cmd.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\SysWOW64\\notepad.exe'}
2026-01-01 12:04:00.100000+00:00,LABVM,7,Sysmon,notepad.exe,,,1122,,,C:\Windows\System32\sechost.dll,,,,True,,benign,,{}
2026-01-01 12:04:00.150000+00:00,LABVM,7,Sysmon,notepad.exe,,,1122,,,C:\Windows\System32\kernel32.dll,,,,True,,benign,,{}
2026-01-01 12:04:00.200000+00:00,LABVM,7,Sysmon,notepad.exe,,,1122,,,C:\Windows\System32\advapi32.dll,,,,True,,benign,,{}
2026-01-01 12:04:00.250000+00:00,LABVM,7,Sysmon,notepad.exe,,,1122,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 12:06:00+00:00,LABVM,1,Sysmon,powershell.exe,C:\Windows\System32\powershell.exe,b05f2b6d60a647f7845065925d24c82b,1123,1122.0,svchost.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\System32\\powershell.exe'}
2026-01-01 12:06:00.100000+00:00,LABVM,7,Sysmon,powershell.exe,,,1123,,,C:\Windows\System32\kernel32.dll,,,,True,,benign,,{}
2026-01-01 12:06:00.150000+00:00,LABVM,7,Sysmon,powershell.exe,,,1123,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 12:06:00.200000+00:00,LABVM,7,Sysmon,powershell.exe,,,1123,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
